step,edge_id,avg_speed,vehicle_count,occupancy,traffic_flow 
3000,':J10_19,0,0,0.0,0
3000,':J10_20,0,0,0.0,0
3000,':J10_21,0,0,0.0,0
3000,':J10_3,0,0,0.0,0
3000,':J10_4,0,0,101.28880811870025,0
3000,':J10_5,0,0,0.0,0
3000,':J10_8,0,0,0.0,0
3000,':J10_9,0,0,0.0,0
3000,':J11_0,0,0,0.0,0
3000,':J11_1,0,0,0.0,0
3000,':J11_10,0,0,0.0,0
3000,':J11_12,0,0,0.0,0
3000,':J11_13,0,0,0.0,0
3000,':J11_14,0,0,0.0,0
3000,':J11_15,0,0,0.0,0
3000,':J11_17,0,0,0.0,0
3000,':J11_19,3.2707169629590385,1,27.910313627491284,3.2707169629590385
3000,':J11_20,0,0,0.0,0
3000,':J11_21,0,0,0.0,0
3000,':J11_22,0,0,0.0,0
3000,':J11_23,0,0,0.0,0
3000,':J11_3,0,0,0.0,0
3000,':J11_4,0,0,0.0,0
3000,':J11_5,0,0,0.0,0
3000,':J11_8,0,0,0.0,0
3000,':J11_9,0,0,0.0,0
3000,':J12_0,0,0,0.0,0
3000,':J12_1,0,0,0.0,0
3000,':J12_2,0,0,0.0,0
3000,':J12_4,0,0,0.0,0
3000,':J12_6,0,0,0.0,0
3000,':J12_8,0,0,0.0,0
3000,':J12_9,0,0,0.0,0
3000,':J13_0,0,0,0.0,0
3000,':J13_1,0,0,0.0,0
3000,':J13_10,0,0,0.0,0
3000,':J13_11,0,0,0.0,0
3000,':J13_12,0,0,0.0,0
3000,':J13_14,0,0,0.0,0
3000,':J13_15,0,0,0.0,0
3000,':J13_16,0,0,0.0,0
3000,':J13_3,0,0,0.0,0
3000,':J13_4,0,0,0.0,0
3000,':J13_5,0,0,0.0,0
3000,':J13_6,0,0,0.0,0
3000,':J13_7,0,0,0.0,0
3000,':J13_8,0,0,0.0,0
3000,':J14_0,0,0,0.0,0
3000,':J14_11,0,0,0.0,0
3000,':J14_3,0,0,0.0,0
3000,':J14_4,0,0,0.0,0
3000,':J14_5,0,0,0.0,0
3000,':J14_6,0,0,0.0,0
3000,':J14_8,0,0,0.0,0
3000,':J18_0,0,0,0.0,0
3000,':J18_3,0,0,0.0,0
3000,':J19_0,0,0,0.0,0
3000,':J19_3,0,0,0.0,0
3000,':J1_0,0,0,0.0,0
3000,':J1_2,0,0,0.0,0
3000,':J20_0,0,0,0.0,0
3000,':J20_3,0,0,0.0,0
3000,':J22_0,0,0,0.0,0
3000,':J22_1,0,0,0.0,0
3000,':J22_10,0,0,0.0,0
3000,':J22_13,0,0,0.0,0
3000,':J22_14,0,0,0.0,0
3000,':J22_15,0,0,0.0,0
3000,':J22_17,0,0,0.0,0
3000,':J22_18,0,0,0.0,0
3000,':J22_19,0,0,0.0,0
3000,':J22_20,0,0,0.0,0
3000,':J22_21,0,0,0.0,0
3000,':J22_4,0,0,0.0,0
3000,':J22_5,0,0,0.0,0
3000,':J22_6,0,0,0.0,0
3000,':J22_8,0,0,0.0,0
3000,':J22_9,0,0,0.0,0
3000,':J23_0,0,0,0.0,0
3000,':J23_10,19.735475359718922,1,10.818307905686545,19.735475359718922
3000,':J23_11,0,0,0.0,0
3000,':J23_3,0,0,0.0,0
3000,':J23_4,0,0,0.0,0
3000,':J23_6,0,0,0.0,0
3000,':J23_8,0,0,0.0,0
3000,':J25_0,0,0,0.0,0
3000,':J25_2,0,0,0.0,0
3000,':J25_3,0,0,0.0,0
3000,':J25_5,0,0,0.0,0
3000,':J25_6,6.126658564437347,1,6.8728522336769755,6.126658564437347
3000,':J25_8,0,0,0.0,0
3000,':J25_9,0,0,0.0,0
3000,':J26_0,0,0,0.0,0
3000,':J26_2,0,0,0.0,0
3000,':J27_0,0,0,0.0,0
3000,':J27_2,0,0,0.0,0
3000,':J2_0,0,0,0.0,0
3000,':J2_1,0,0,0.0,0
3000,':J2_10,0,0,0.0,0
3000,':J2_12,0,0,0.0,0
3000,':J2_13,0,0,0.0,0
3000,':J2_14,0,0,0.0,0
3000,':J2_17,0,0,0.0,0
3000,':J2_18,0,0,0.0,0
3000,':J2_19,0,0,0.0,0
3000,':J2_3,0,0,0.0,0
3000,':J2_4,0,0,0.0,0
3000,':J2_5,0,0,0.0,0
3000,':J2_8,0,0,0.0,0
3000,':J2_9,0,0,0.0,0
3000,':J30_0,0,0,0.0,0
3000,':J30_11,0,0,0.0,0
3000,':J30_3,0,0,0.0,0
3000,':J30_4,0,0,0.0,0
3000,':J30_5,0,0,0.0,0
3000,':J30_7,0,0,0.0,0
3000,':J30_9,0,0,0.0,0
3000,':J31_0,0,0,0.0,0
3000,':J31_2,0,0,0.0,0
3000,':J31_3,0,0,0.0,0
3000,':J31_5,0,0,0.0,0
3000,':J31_6,0,0,0.0,0
3000,':J31_8,0,0,0.0,0
3000,':J31_9,0,0,0.0,0
3000,':J32_0,17.854393120797276,1,11.464270056992548,17.854393120797276
3000,':J32_2,0,0,0.0,0
3000,':J32_3,0,0,0.0,0
3000,':J32_5,0,0,0.0,0
3000,':J32_6,0,0,0.0,0
3000,':J32_8,0,0,0.0,0
3000,':J32_9,0,0,0.0,0
3000,':J33_0,0,0,0.0,0
3000,':J33_2,0,0,0.0,0
3000,':J33_3,0,0,0.0,0
3000,':J33_5,0.0,1,96.39842566350126,0
3000,':J33_6,0,0,0.0,0
3000,':J33_8,0,0,0.0,0
3000,':J33_9,0,0,0.0,0
3000,':J34_0,12.683969429484371,1,26.203750633552964,12.683969429484371
3000,':J34_1,0,0,0.0,0
3000,':J39_0,0,0,0.0,0
3000,':J39_11,0,0,0.0,0
3000,':J39_3,0,0,0.0,0
3000,':J39_6,0,0,0.0,0
3000,':J39_9,0,0,0.0,0
3000,':J3_0,0,0,0.0,0
3000,':J3_3,0,0,0.0,0
3000,':J40_0,17.95873053362004,1,12.475149105367791,17.95873053362004
3000,':J40_2,0,0,0.0,0
3000,':J40_3,0,0,0.0,0
3000,':J40_5,0,0,0.0,0
3000,':J40_6,7.53381944264673,1,17.09254143646409,7.53381944264673
3000,':J40_8,0,0,0.0,0
3000,':J40_9,0,0,0.0,0
3000,':J45_0,0,0,0.0,0
3000,':J45_3,0,0,0.0,0
3000,':J4_0,0,0,0.0,0
3000,':J4_12,0,0,0.0,0
3000,':J4_14,0,0,0.0,0
3000,':J4_15,0,0,0.0,0
3000,':J4_3,0,0,0.0,0
3000,':J4_5,0,0,0.0,0
3000,':J4_7,0,0,0.0,0
3000,':J4_9,0,0,0.0,0
3000,':J7_0,0,0,0.0,0
3000,':J7_2,0,0,0.0,0
3000,'E0,18.075085493975916,36,5.686350186543162,650.7030777831329
3000,'E1,16.944840396201172,20,5.588894223075692,338.89680792402345
3000,'E1.596,16.9972261526577,20,3.6958752405676205,339.944523053154
3000,'E10,16.623345660488102,13,5.6746081392647145,216.10349358634534
3000,'E11,15.229231673615832,18,3.869056098464343,274.12617012508497
3000,'E12,15.727790958899142,16,4.566852595945723,251.64465534238627
3000,'E13,0,0,0.0,0
3000,'E15,18.023042352111077,3,0.6400541708315868,54.06912705633323
3000,'E16,0,0,0.0,0
3000,'E17,0,0,0.0,0
3000,'E18,16.590818058993896,35,6.640785909820739,580.6786320647864
3000,'E19,18.461056649782844,3,1.2733489843829744,55.38316994934853
3000,'E2,15.675147456661362,22,4.6939754170768015,344.85324404654995
3000,'E2.669,17.225006674720838,8,3.51583853612222,137.8000533977667
3000,'E20,13.233557334712808,13,7.634408602150537,172.0362453512665
3000,'E21,0,0,0.0,0
3000,'E22,0,0,0.0,0
3000,'E23,0,0,0.0,0
3000,'E24,0,0,0.0,0
3000,'E25,19.66009741387039,5,1.0915614160510498,98.30048706935195
3000,'E26,16.145398131349335,7,6.668975602247363,113.01778691944534
3000,'E27,15.706228596511272,5,5.266288185996216,78.53114298255636
3000,'E28,18.621613735376183,7,4.812016814133278,130.3512961476333
3000,'E29,16.17318669440994,12,6.215892771661082,194.07824033291928
3000,'E3,20.20366594392025,2,0.38433318192935256,40.4073318878405
3000,'E310,17.325261262749574,23,5.762997055402964,398.4810090432402
3000,'E32,5.644957088430485,9,11.11422030017807,50.80461379587437
3000,'E33,8.261261538468352,6,2.941208286007897,49.56756923081011
3000,'E34,17.516446555910672,11,4.765258619208767,192.6809121150174
3000,'E35,9.54113542949865,10,11.360384300899428,95.41135429498651
3000,'E36,0,0,0.0,0
3000,'E37,17.330085674032393,8,3.2723052154704417,138.64068539225914
3000,'E38,0,0,0.0,0
3000,'E39,0,0,0.0,0
3000,'E4,0,0,0.0,0
3000,'E40,0,0,0.0,0
3000,'E41,18.77573468868616,4,2.9998457662845097,75.10293875474464
3000,'E5,0,0,0.0,0
3000,'E6,15.775137699103569,32,5.252490679874233,504.8044063713142
3000,'E8,16.87328233068085,8,2.653521537341193,134.9862586454468
3000,'E9,15.707802035211033,19,4.296444790931927,298.44823866900964
3000,'E9.823,17.356600703939595,2,1.114569852984039,34.71320140787919
3100,'-E0,18.20918469705209,1,0.16424016160962104,18.20918469705209
3100,'-E1,16.27994682698386,23,4.708579282816016,374.4387770206288
3100,'-E1.703,16.54029744521147,19,5.390066042927902,314.2656514590179
3100,'-E10,18.238890117339857,16,6.6970277186264155,291.8222418774377
3100,'-E11,15.39508104734213,19,3.773611682727105,292.50653989950047
3100,'-E12,14.944913734408535,16,4.117955379321346,239.11861975053657
3100,'-E13,16.15738472493529,30,11.266153308829645,484.7215417480587
3100,'-E15,16.912326434240725,32,7.156138823504123,541.1944458957032
3100,'-E16,15.50235402880524,39,8.571601337742862,604.5918071234044
3100,'-E17,16.859446891703907,17,6.373222147321467,286.6105971589664
3100,'-E18,16.891546042895804,15,2.958940444826783,253.37319064343706
3100,'-E19,17.594224306119603,13,5.51789215584957,228.72491597955485
3100,'-E2,14.01525674273356,6,2.2711938497210893,84.09154045640136
3100,'-E2.372,16.80393205797177,20,4.584942328563136,336.0786411594354
3100,'-E21,15.468108552279647,9,5.266902168580119,139.21297697051682
3100,'-E211,15.283966932473632,19,7.194664508397018,290.395371716999
3100,'-E22,14.016073206446514,12,8.403114919683295,168.19287847735816
3100,'-E23,16.58105688740112,7,7.204547672489508,116.06739821180786
3100,'-E24,16.67099745332363,11,7.506215650353311,183.38097198655993
3100,'-E25,17.573164935590906,6,2.3572166176821034,105.43898961354543
3100,'-E26,12.23123008211599,11,7.300084660971293,134.5435309032759
3100,'-E27,19.03015913252096,3,3.339887487028238,57.09047739756288
3100,'-E28,16.549870087179386,9,6.700250233413356,148.94883078461447
3100,'-E29,15.164396203566021,6,3.5605192821687663,90.98637722139613
3100,'-E3,15.480993721198894,22,3.9315543669941673,340.5818618663757
3100,'-E31,0,0,0.0,0
3100,'-E32,0,0,0.0,0
3100,'-E33,16.207717549367736,5,2.680512737303262,81.03858774683869
3100,'-E34,15.910509185937334,17,7.05004343124568,270.4786561609347
3100,'-E35,13.967152462597273,5,4.918884162627362,69.83576231298636
3100,'-E36,0,0,0.0,0
3100,'-E37,15.924134580289294,9,3.3231605413878915,143.31721122260365
3100,'-E38,16.514995713356992,28,8.645064189971443,462.41987997399576
3100,'-E39,16.187167203655267,20,7.7852536684872025,323.74334407310533
3100,'-E4,19.313074201679,8,5.300369364832129,154.504593613432
3100,'-E40,16.070034179814467,40,4.322134300633327,642.8013671925787
3100,'-E41,8.457580431624356,7,10.716186600527557,59.20306302137049
3100,'-E5,16.640709719976233,21,8.071761604259137,349.4549041195009
3100,'-E7,16.654006354729667,25,3.977395411605938,416.3501588682417
3100,'-E8,15.240155498564757,5,1.8147679979893405,76.20077749282379
3100,'-E9,13.578971304104591,4,2.0618556701030926,54.315885216418366
3100,'-E9.302,17.224184862187755,17,3.3500963560282084,292.81114265719185
3100,':J10_0,0,0,0.0,0
3100,':J10_1,0,0,0.0,0
3100,':J10_10,0,0,0.0,0
3100,':J10_12,0,0,0.0,0
3100,':J10_13,0,0,0.0,0
3100,':J10_14,0,0,0.0,0
3100,':J10_17,0,0,0.0,0
3100,':J10_18,0,0,0.0,0
3100,':J10_19,0,0,0.0,0
3100,':J10_20,0,0,0.0,0
3100,':J10_21,0,0,0.0,0
3100,':J10_3,0,0,0.0,0
3100,':J10_4,0,0,32.31885974562713,0
3100,':J10_5,0,0,0.0,0
3100,':J10_8,0,0,0.0,0
3100,':J10_9,0,0,0.0,0
3100,':J11_0,0,0,0.0,0
3100,':J11_1,0,0,0.0,0
3100,':J11_10,0,0,0.0,0
3100,':J11_12,0,0,0.0,0
3100,':J11_13,0,0,0.0,0
3100,':J11_14,0,0,0.0,0
3100,':J11_15,0,0,0.0,0
3100,':J11_17,0,0,0.0,0
3100,':J11_19,3.6835554166327893,1,90.27678675151594,3.6835554166327893
3100,':J11_20,0,0,0.0,0
3100,':J11_21,0,0,0.0,0
3100,':J11_22,0,0,0.0,0
3100,':J11_23,0,0,0.0,0
3100,':J11_3,0,0,0.0,0
3100,':J11_4,0,0,0.0,0
3100,':J11_5,0,0,0.0,0
3100,':J11_8,0,0,0.0,0
3100,':J11_9,0,0,0.0,0
3100,':J12_0,0,0,0.0,0
3100,':J12_1,0,0,0.0,0
3100,':J12_2,0,0,0.0,0
3100,':J12_4,0,0,0.0,0
3100,':J12_6,0,0,0.0,0
3100,':J12_8,0,0,0.0,0
3100,':J12_9,0,0,0.0,0
3100,':J13_0,0,0,0.0,0
3100,':J13_1,0,0,0.0,0
3100,':J13_10,0,0,0.0,0
3100,':J13_11,0,0,0.0,0
3100,':J13_12,0,0,0.0,0
3100,':J13_14,0,0,0.0,0
3100,':J13_15,0,0,0.0,0
3100,':J13_16,0,0,0.0,0
3100,':J13_3,0,0,0.0,0
3100,':J13_4,0,0,0.0,0
3100,':J13_5,0,0,0.0,0
3100,':J13_6,0,0,0.0,0
3100,':J13_7,0,0,0.0,0
3100,':J13_8,0,0,0.0,0
3100,':J14_0,0,0,0.0,0
3100,':J14_11,0,0,0.0,0
3100,':J14_3,0,0,0.0,0
3100,':J14_4,0,0,0.0,0
3100,':J14_5,0,0,0.0,0
3100,':J14_6,0,0,0.0,0
3100,':J14_8,0,0,0.0,0
3100,':J18_0,0,0,0.0,0
3100,':J18_3,0,0,0.0,0
3100,':J19_0,0,0,0.0,0
3100,':J19_3,0,0,0.0,0
3100,':J1_0,0,0,0.0,0
3100,':J1_2,19.441438861640332,1,12.337526839873725,19.441438861640332
3100,':J20_0,0,0,0.0,0
3100,':J20_3,0,0,0.0,0
3100,':J22_0,6.320560511386224,1,32.30402848203085,6.320560511386224
3100,':J22_1,0,0,0.0,0
3100,':J22_10,0,0,0.0,0
3100,':J22_13,0,0,0.0,0
3100,':J22_14,0,0,0.0,0
3100,':J22_15,0,0,0.0,0
3100,':J22_17,0,0,0.0,0
3100,':J22_18,0,0,0.0,0
3100,':J22_19,0,0,0.0,0
3100,':J22_20,0,0,0.0,0
3100,':J22_21,0,0,0.0,0
3100,':J22_4,0,0,0.0,0
3100,':J22_5,0,0,0.0,0
3100,':J22_6,0,0,0.0,0
3100,':J22_8,0,0,0.0,0
3100,':J22_9,6.137218197676221,1,13.95638629283489,6.137218197676221
3100,':J23_0,0,0,0.0,0
3100,':J23_10,0,0,0.0,0
3100,':J23_11,0,0,0.0,0
3100,':J23_3,0,0,0.0,0
3100,':J23_4,0,0,0.0,0
3100,':J23_6,0,0,0.0,0
3100,':J23_8,0,0,0.0,0
3100,':J25_0,0,0,0.0,0
3100,':J25_2,0,0,0.0,0
3100,':J25_3,0,0,0.0,0
3100,':J25_5,0,0,0.0,0
3100,':J25_6,0,0,0.0,0
3100,':J25_8,0,0,0.0,0
3100,':J25_9,0,0,0.0,0
3100,':J26_0,0,0,0.0,0
3100,':J26_2,0,0,0.0,0
3100,':J27_0,0,0,0.0,0
3100,':J27_2,0,0,0.0,0
3100,':J2_0,0,0,0.0,0
3100,':J2_1,0,0,0.0,0
3100,':J2_10,0,0,0.0,0
3100,':J2_12,0,0,0.0,0
3100,':J2_13,0,0,0.0,0
3100,':J2_14,0,0,0.0,0
3100,':J2_17,0,0,0.0,0
3100,':J2_18,0,0,0.0,0
3100,':J2_19,0,0,0.0,0
3100,':J2_3,0,0,0.0,0
3100,':J2_4,0,0,0.0,0
3100,':J2_5,0,0,0.0,0
3100,':J2_8,0,0,0.0,0
3100,':J2_9,0,0,0.0,0
3100,':J30_0,0,0,0.0,0
3100,':J30_11,0,0,0.0,0
3100,':J30_3,0,0,0.0,0
3100,':J30_4,0,0,0.0,0
3100,':J30_5,0,0,0.0,0
3100,':J30_7,0,0,0.0,0
3100,':J30_9,0,0,0.0,0
3100,':J31_0,0,0,0.0,0
3100,':J31_2,0,0,0.0,0
3100,':J31_3,0,0,0.0,0
3100,':J31_5,0,0,0.0,0
3100,':J31_6,0,0,0.0,0
3100,':J31_8,14.482749260250918,1,25.382096069868997,14.482749260250918
3100,':J31_9,0,0,0.0,0
3100,':J32_0,18.237393079444647,1,8.423580582863242,18.237393079444647
3100,':J32_2,0,0,0.0,0
3100,':J32_3,0,0,0.0,0
3100,':J32_5,0,0,0.0,0
3100,':J32_6,7.605706516888593,1,15.750155059984937,7.605706516888593
3100,':J32_8,0,0,0.0,0
3100,':J32_9,0,0,0.0,0
3100,':J33_0,0,0,0.0,0
3100,':J33_2,0,0,0.0,0
3100,':J33_3,0,0,0.0,0
3100,':J33_5,0.0,1,96.39842566350126,0
3100,':J33_6,0,0,0.0,0
3100,':J33_8,0,0,0.0,0
3100,':J33_9,0,0,0.0,0
3100,':J34_0,0,0,20.3582465282733,0
3100,':J34_1,0,0,0.0,0
3100,':J39_0,0,0,0.0,0
3100,':J39_11,0,0,0.0,0
3100,':J39_3,0,0,0.0,0
3100,':J39_6,0,0,0.0,0
3100,':J39_9,0,0,0.0,0
3100,':J3_0,0,0,0.0,0
3100,':J3_3,0,0,0.0,0
3100,':J40_0,17.396442461012835,1,12.176938369781313,17.396442461012835
3100,':J40_2,0,0,0.0,0
3100,':J40_3,0,0,0.0,0
3100,':J40_5,0,0,0.0,0
3100,':J40_6,6.348597173416894,1,17.09254143646409,6.348597173416894
3100,':J40_8,0,0,0.0,0
3100,':J40_9,0,0,0.0,0
3100,':J45_0,0,0,0.0,0
3100,':J45_3,0,0,0.0,0
3100,':J4_0,0,0,0.0,0
3100,':J4_12,0,0,0.0,0
3100,':J4_14,0,0,0.0,0
3100,':J4_15,0,0,0.0,0
3100,':J4_3,0,0,0.0,0
3100,':J4_5,0,0,0.0,0
3100,':J4_7,0,0,0.0,0
3100,':J4_9,0,0,0.0,0
3100,':J7_0,0,0,0.0,0
3100,':J7_2,0,0,334.4769512263497,0
3100,'E0,18.00179450902341,37,5.8566427647660255,666.0663968338661
3100,'E1,17.10965694808603,20,5.588894223075692,342.1931389617206
3100,'E1.596,17.20265058365605,20,3.6958752405676205,344.05301167312103
3100,'E10,16.369257094472044,13,5.6746081392647145,212.80034222813657
3100,'E11,15.867660463617877,19,4.116451560823195,301.4855488087397
3100,'E12,15.605629681106068,16,4.566852595945723,249.6900748976971
3100,'E13,0,0,0.0,0
3100,'E15,18.037166896068133,3,0.6400541708315868,54.1115006882044
3100,'E16,0,0,0.0,0
3100,'E17,0,0,0.0,0
3100,'E18,16.759178821145415,35,6.926769200122472,586.5712587400895
3100,'E19,18.485275644949294,3,1.2733489843829744,55.45582693484788
3100,'E2,16.074959187431855,22,4.6939754170768015,353.6491021235008
3100,'E2.669,16.461512389669267,8,3.51583853612222,131.69209911735413
3100,'E20,13.895677187794547,15,8.523050302805585,208.4351578169182
3100,'E21,0,0,0.0,0
3100,'E22,0,0,0.0,0
3100,'E23,0,0,0.0,0
3100,'E24,0,0,0.0,0
3100,'E25,19.241810594128225,5,1.0915614160510498,96.20905297064112
3100,'E26,15.745714176896493,7,6.7266989917647955,110.21999923827545
3100,'E27,16.59380203262588,4,4.149002247164085,66.37520813050352
3100,'E28,18.41314689110426,8,5.132425997236838,147.3051751288341
3100,'E29,16.22632906332621,13,6.792723791287697,210.94227782324074
3100,'E3,20.256156590573482,2,0.38433318192935256,40.512313181146965
3100,'E310,17.50796579353887,25,6.391507683171257,437.69914483847174
3100,'E32,4.8254751267085005,9,11.11422030017807,43.4292761403765
3100,'E33,6.577999802696617,6,2.941208286007897,39.4679988161797
3100,'E34,16.782100985085858,13,5.369075636026317,218.16731280611614
3100,'E35,9.299072476601948,11,12.643090760425185,102.28979724262143
3100,'E36,0,0,0.0,0
3100,'E37,16.938303848995005,8,3.2723052154704417,135.50643079196004
3100,'E38,0,0,0.0,0
3100,'E39,0,0,0.0,0
3100,'E4,0,0,0.0,0
3100,'E40,0,0,0.0,0
3100,'E41,18.732259280635823,4,2.9998457662845097,74.92903712254329
3100,'E5,0,0,0.0,0
3100,'E6,15.82963653388495,32,5.252490679874233,506.5483690843184
3100,'E8,16.787289426342777,9,2.7843112290653167,151.085604837085
3100,'E9,15.985234773134165,19,4.296444790931927,303.7194606895491
3100,'E9.823,17.352860561726835,2,1.114569852984039,34.70572112345367
3200,'-E0,18.089322503200805,1,0.16424016160962104,18.089322503200805
3200,'-E1,16.391242774116115,24,4.949115523295771,393.38982657878677
3200,'-E1.703,16.407526903324666,19,5.390066042927902,311.74301116316866
3200,'-E10,17.9338692405327,17,7.146180412647854,304.87577708905593
3200,'-E11,15.27718515590597,21,4.126515570819675,320.8208882740254
3200,'-E12,15.058987969963567,16,4.117955379321346,240.94380751941708
3200,'-E13,15.747047856519032,31,11.675287308530278,488.15848355209
3200,'-E15,17.019631127215046,33,7.265770268382077,561.6478271980965
3200,'-E16,15.493202748323457,39,8.571601337742862,604.2349071846148
3200,'-E17,16.98886170998285,18,6.792666383708254,305.7995107796913
3200,'-E18,16.794700486586088,15,2.958940444826783,251.9205072987913
3200,'-E19,17.48865790611686,13,5.40471572930489,227.3525527795192
3200,'-E2,13.922778024599316,6,2.2711938497210893,83.53666814759589
3200,'-E2.372,16.114255619248404,20,4.560712753337875,322.2851123849681
3200,'-E21,16.00499428185553,9,5.266902168580119,144.0449485366998
3200,'-E211,15.564356432553728,19,7.194664508397018,295.72277221852084
3200,'-E22,13.20996986111491,13,8.791279981832542,171.72960819449384
3200,'-E23,16.547823361390872,6,6.598849715896233,99.28694016834524
3200,'-E24,17.282424762829006,11,7.506215650353311,190.10667239111908
3200,'-E25,17.430676071180894,6,2.3572166176821034,104.58405642708536
3200,'-E26,12.204466836682412,11,7.300084660971293,134.24913520350654
3200,'-E27,19.08983104063307,3,3.339887487028238,57.2694931218992
3200,'-E28,16.932334344465694,9,5.3793468355918765,152.39100910019124
3200,'-E29,16.001727542812088,6,3.5438144329896906,96.01036525687252
3200,'-E3,14.974963127244798,23,4.118752785690755,344.4241519266304
3200,'-E31,0,0,0.0,0
3200,'-E32,0,0,0.0,0
3200,'-E33,16.646604296348375,5,2.680512737303262,83.23302148174187
3200,'-E34,15.438629860992434,18,7.488787647799189,277.8953374978638
3200,'-E35,14.73025738612794,5,4.918884162627362,73.6512869306397
3200,'-E36,0,0,0.0,0
3200,'-E37,15.036198409223793,9,3.6991276348796287,135.32578568301415
3200,'-E38,16.511617135543897,30,9.104942241889423,495.3485140663169
3200,'-E39,16.215716636104297,20,7.7852536684872025,324.31433272208596
3200,'-E4,18.271378187123325,10,6.286264187257648,182.71378187123327
3200,'-E40,15.841562004413587,41,4.443290575163208,649.5040421809571
3200,'-E41,8.006378833173908,7,10.716186600527557,56.044651832217355
3200,'-E5,16.311846738953587,22,8.318680264714343,358.86062825697894
3200,'-E7,16.963054033952833,25,3.977395411605938,424.0763508488208
3200,'-E8,17.421491284138025,4,1.4791652806422284,69.6859651365521
3200,'-E9,14.851453502589289,4,2.0618556701030926,59.405814010357155
3200,'-E9.302,17.18947671925901,17,3.3500963560282084,292.22110422740315
3200,':J10_0,0,0,0.0,0
3200,':J10_1,0,0,0.0,0
3200,':J10_10,0,0,0.0,0
3200,':J10_12,0,0,0.0,0
3200,':J10_13,0,0,0.0,0
3200,':J10_14,0,0,0.0,0
3200,':J10_17,0,0,0.0,0
3200,':J10_18,0,0,0.0,0
3200,':J10_19,0,0,0.0,0
3200,':J10_20,0,0,0.0,0
3200,':J10_21,0,0,0.0,0
3200,':J10_3,0,0,0.0,0
3200,':J10_4,6.46330794028834,1,49.455337690631815,6.46330794028834
3200,':J10_5,0,0,0.0,0
3200,':J10_8,0,0,0.0,0
3200,':J10_9,0,0,0.0,0
3200,':J11_0,0,0,0.0,0
3200,':J11_1,0,0,0.0,0
3200,':J11_10,0,0,0.0,0
3200,':J11_12,0,0,0.0,0
3200,':J11_13,0,0,0.0,0
3200,':J11_14,0,0,0.0,0
3200,':J11_15,0,0,0.0,0
3200,':J11_17,0,0,0.0,0
3200,':J11_19,0,0,19.73717101098717,0
3200,':J11_20,0,0,0.0,0
3200,':J11_21,0,0,0.0,0
3200,':J11_22,0,0,0.0,0
3200,':J11_23,5.441183675547418,1,19.1979514736232,5.441183675547418
3200,':J11_3,0,0,0.0,0
3200,':J11_4,0,0,0.0,0
3200,':J11_5,0,0,0.0,0
3200,':J11_8,0,0,0.0,0
3200,':J11_9,0,0,0.0,0
3200,':J12_0,0,0,0.0,0
3200,':J12_1,0,0,0.0,0
3200,':J12_2,0,0,0.0,0
3200,':J12_4,0,0,0.0,0
3200,':J12_6,0,0,0.0,0
3200,':J12_8,0,0,0.0,0
3200,':J12_9,0,0,0.0,0
3200,':J13_0,0,0,0.0,0
3200,':J13_1,0,0,0.0,0
3200,':J13_10,0,0,0.0,0
3200,':J13_11,0,0,0.0,0
3200,':J13_12,0,0,0.0,0
3200,':J13_14,0,0,0.0,0
3200,':J13_15,0,0,0.0,0
3200,':J13_16,0,0,0.0,0
3200,':J13_3,0,0,0.0,0
3200,':J13_4,0,0,0.0,0
3200,':J13_5,0,0,0.0,0
3200,':J13_6,0,0,0.0,0
3200,':J13_7,0,0,0.0,0
3200,':J13_8,0,0,0.0,0
3200,':J14_0,0,0,0.0,0
3200,':J14_11,0,0,0.0,0
3200,':J14_3,0,0,0.0,0
3200,':J14_4,0,0,0.0,0
3200,':J14_5,0,0,0.0,0
3200,':J14_6,0,0,0.0,0
3200,':J14_8,0,0,0.0,0
3200,':J18_0,0,0,0.0,0
3200,':J18_3,0,0,0.0,0
3200,':J19_0,0,0,0.0,0
3200,':J19_3,0,0,0.0,0
3200,':J1_0,0,0,0.0,0
3200,':J1_2,0,0,0.0,0
3200,':J20_0,0,0,0.0,0
3200,':J20_3,0,0,0.0,0
3200,':J22_0,5.520738502663781,1,44.6927374301676,5.520738502663781
3200,':J22_1,0,0,0.0,0
3200,':J22_10,0,0,0.0,0
3200,':J22_13,0,0,0.0,0
3200,':J22_14,0,0,0.0,0
3200,':J22_15,0,0,0.0,0
3200,':J22_17,0,0,0.0,0
3200,':J22_18,0,0,0.0,0
3200,':J22_19,0,0,0.0,0
3200,':J22_20,0,0,0.0,0
3200,':J22_21,0,0,0.0,0
3200,':J22_4,0,0,0.0,0
3200,':J22_5,0,0,0.0,0
3200,':J22_6,0,0,0.0,0
3200,':J22_8,0,0,0.0,0
3200,':J22_9,6.221260017188905,1,13.95638629283489,6.221260017188905
3200,':J23_0,0,0,0.0,0
3200,':J23_10,0,0,0.0,0
3200,':J23_11,0,0,0.0,0
3200,':J23_3,0,0,0.0,0
3200,':J23_4,0,0,0.0,0
3200,':J23_6,0,0,0.0,0
3200,':J23_8,0,0,0.0,0
3200,':J25_0,0,0,0.0,0
3200,':J25_2,0,0,0.0,0
3200,':J25_3,0,0,0.0,0
3200,':J25_5,0,0,0.0,0
3200,':J25_6,0,0,0.0,0
3200,':J25_8,0,0,0.0,0
3200,':J25_9,0,0,0.0,0
3200,':J26_0,0,0,1408.682607757748,0
3200,':J26_2,0,0,0.0,0
3200,':J27_0,0,0,0.0,0
